movieId,tagId,relevance
500,410,0.035499999999999976
500,411,0.045499999999999985
500,412,0.16225
500,413,0.04299999999999998
500,414,0.50975
500,415,0.7742500000000001
500,416,0.575
500,417,0.7989999999999999
500,418,0.28700000000000003
500,419,0.04175000000000001
500,420,0.05625000000000002
500,421,0.01150000000000001
500,422,0.037250000000000005
500,423,0.04299999999999998
500,424,0.14500000000000002
500,425,0.11675000000000002
500,426,0.10525000000000001
500,427,0.066
500,428,0.03999999999999998
500,429,0.03025
500,430,0.04225000000000001
500,431,0.015249999999999986
500,432,0.029249999999999998
500,433,0.064
500,434,0.02100000000000002
500,435,0.07700000000000001
500,436,0.19074999999999998
500,437,0.03749999999999998
500,438,0.01050000000000001
500,439,0.73125
500,440,0.02150000000000002
500,441,0.049250000000000016
500,442,0.08925
500,443,0.05299999999999999
500,444,0.024749999999999994
500,445,0.74475
500,446,0.11149999999999999
500,447,0.45499999999999996
500,448,0.09125
500,449,0.20925
500,450,0.23149999999999998
500,451,0.035750000000000004
500,452,0.4245
500,453,0.05275000000000002
500,454,0.10199999999999998
500,455,0.41000000000000003
500,456,0.007000000000000006
500,457,0.02024999999999999
500,458,0.07300000000000001
500,459,0.028749999999999998
500,460,0.03975000000000001
500,461,0.04225000000000001
500,462,0.020000000000000018
500,463,0.014500000000000013
500,464,0.675
500,465,0.1765
500,466,0.024749999999999994
500,467,0.07550000000000001
500,468,0.33475
500,469,0.366
500,470,0.03699999999999998
500,471,0.08474999999999999
500,472,0.3085
500,473,0.04525000000000001
500,474,0.15250000000000002
500,475,0.05575000000000002
500,476,0.013500000000000012
500,477,0.01974999999999999
500,478,0.14125
500,479,0.07600000000000001
500,480,0.007749999999999979
500,481,0.15899999999999997
500,482,0.012249999999999983
500,483,0.02250000000000002
500,484,0.024500000000000022
500,485,0.017000000000000015
500,486,0.028249999999999997
500,487,0.007500000000000007
500,488,0.00824999999999998
500,489,0.0022499999999999742
500,490,0.672
500,491,0.026000000000000023
500,492,0.02024999999999999
500,493,0.13324999999999998
500,494,0.01874999999999999
500,495,0.08750000000000002
500,496,0.1355
500,497,0.8905000000000001
500,498,0.04375000000000001
500,499,0.011249999999999982
500,500,0.04425000000000001
500,501,0.014249999999999985
500,502,0.07974999999999999
500,503,0.036750000000000005
500,504,0.202
500,505,0.686
500,506,0.07424999999999998
500,507,0.123
500,508,0.0685
500,509,0.026749999999999996
500,510,0.017249999999999988
500,511,0.04525000000000001
500,512,0.05099999999999999
500,513,0.22525
500,514,0.029500000000000026
500,515,0.006749999999999978
500,516,0.04949999999999999
500,517,0.025000000000000022
500,518,0.01874999999999999
500,519,0.2005
500,520,0.019500000000000017
500,521,0.05249999999999999
500,522,0.030000000000000027
500,523,0.01974999999999999
500,524,0.10999999999999999
500,525,0.055499999999999994
500,526,0.09375
500,527,0.135
500,528,0.28274999999999995
500,529,0.4475
500,530,0.05299999999999999
500,531,0.32499999999999996
500,532,0.38075000000000003
500,533,0.09375
500,534,0.016249999999999987
500,535,0.065
500,536,0.38325
500,537,0.058750000000000024
500,538,0.038250000000000006
500,539,0.010000000000000009
500,540,0.04249999999999998
500,541,0.0040000000000000036
500,542,0.005249999999999977
500,543,0.09899999999999998
500,544,0.019000000000000017
500,545,0.11175000000000002
500,546,0.028249999999999997
500,547,0.173
500,548,0.23275
500,549,0.07724999999999999
500,550,0.03425
500,551,0.05199999999999999
500,552,0.03225
500,553,0.22999999999999998
500,554,0.1945
500,555,0.09649999999999997
500,556,0.046499999999999986
500,557,0.07200000000000001
500,558,0.10199999999999998
500,559,0.006500000000000006
500,560,0.01050000000000001
500,561,0.004500000000000004
500,562,0.02174999999999999
500,563,0.026000000000000023
500,564,0.5285
500,565,0.049250000000000016
500,566,0.017000000000000015
500,567,0.06974999999999998
500,568,0.16925
500,569,0.01874999999999999
500,570,0.01874999999999999
500,571,0.012749999999999984
500,572,0.020500000000000018
500,573,0.009000000000000008
500,574,0.07150000000000001
500,575,0.008000000000000007
500,576,0.00924999999999998
500,577,0.00874999999999998
500,578,0.024500000000000022
500,579,0.04575000000000001
500,580,0.068
500,581,0.07
500,582,0.026500000000000024
500,583,0.03925000000000001
500,584,0.08775
500,585,0.2915
500,586,0.045499999999999985
500,587,0.07100000000000001
500,588,0.8752500000000001
500,589,0.8302499999999999
500,590,0.010249999999999981
500,591,0.006500000000000006
500,592,0.035750000000000004
500,593,0.003249999999999975
500,594,0.15649999999999997
500,595,0.028500000000000025
500,596,0.035750000000000004
500,597,0.09699999999999998
500,598,0.12774999999999997
500,599,0.02074999999999999
500,600,0.15749999999999997
500,601,0.15875
500,602,0.30900000000000005
500,603,0.49350000000000005
500,604,0.11375000000000002
500,605,0.04225000000000001
500,606,0.08274999999999999
500,607,0.010749999999999982
500,608,0.09575
500,609,0.23299999999999998
500,610,0.20950000000000002
500,611,0.06274999999999997
500,612,0.07350000000000001
500,613,0.365
500,614,0.37050000000000005
500,615,0.04425000000000001
500,616,0.058250000000000024
500,617,0.010749999999999982
500,618,0.014749999999999985
500,619,0.15125
500,620,0.16349999999999998
500,621,0.0685
500,622,0.009000000000000008
500,623,0.14675
500,624,0.02100000000000002
500,625,0.06374999999999997
500,626,0.02024999999999999
500,627,0.047250000000000014
500,628,0.007749999999999979
500,629,0.31174999999999997
500,630,0.04949999999999999
500,631,0.02350000000000002
500,632,0.030000000000000027
500,633,0.005500000000000005
500,634,0.08274999999999999
500,635,0.02074999999999999
500,636,0.007749999999999979
500,637,0.024500000000000022
500,638,0.014749999999999985
500,639,0.05075000000000002
500,640,0.19224999999999998
500,641,0.07274999999999998
500,642,0.14250000000000002
500,643,0.07450000000000001
500,644,0.017249999999999988
500,645,0.10175000000000001
500,646,0.476
500,647,0.015500000000000014
500,648,0.016249999999999987
500,649,0.04075000000000001
500,650,0.046750000000000014
500,651,0.025000000000000022
500,652,0.01824999999999999
500,653,0.04575000000000001
500,654,0.024249999999999994
500,655,0.031000000000000028
500,656,0.0605
500,657,0.0030000000000000027
500,658,0.044499999999999984
500,659,0.008500000000000008
500,660,0.04849999999999999
500,661,0.018000000000000016
500,662,0.07
500,663,0.09575
500,664,0.1235
500,665,0.007749999999999979
500,666,0.05025000000000002
500,667,0.032999999999999974
500,668,0.08500000000000002
500,669,0.14800000000000002
500,670,0.016249999999999987
500,671,0.025749999999999995
500,672,0.024749999999999994
500,673,0.017500000000000016
500,674,0.02150000000000002
500,675,0.10649999999999998
500,676,0.14225
500,677,0.03749999999999998
500,678,0.0050000000000000044
500,679,0.12674999999999997
500,680,0.01200000000000001
500,681,0.12624999999999997
500,682,0.07600000000000001
500,683,0.16299999999999998
500,684,0.027749999999999997
500,685,0.02100000000000002
500,686,0.0615
500,687,0.030000000000000027
500,688,0.02975
500,689,0.04899999999999999
500,690,0.07024999999999998
500,691,0.1365
500,692,0.03649999999999998
500,693,0.008500000000000008
500,694,0.4335
500,695,0.020000000000000018
500,696,0.027249999999999996
500,697,0.032999999999999974
500,698,0.005500000000000005
500,699,0.005249999999999977
500,700,0.01200000000000001
500,701,0.046750000000000014
500,702,0.10025
500,703,0.037250000000000005
500,704,0.034499999999999975
500,705,0.14325
500,706,0.007000000000000006
500,707,0.04849999999999999
500,708,0.013000000000000012
500,709,0.08150000000000002
500,710,0.07800000000000001
500,711,0.02250000000000002
500,712,0.057999999999999996
500,713,0.03975000000000001
500,714,0.014749999999999985
500,715,0.032999999999999974
500,716,0.10925000000000001
500,717,0.61425
500,718,0.04949999999999999
500,719,0.33525000000000005
500,720,0.064
500,721,0.037750000000000006
500,722,0.04249999999999998
500,723,0.04175000000000001
500,724,0.026249999999999996
500,725,0.017749999999999988
500,726,0.19174999999999998
500,727,0.09875
500,728,0.01974999999999999
500,729,0.08750000000000002
500,730,0.058499999999999996
500,731,0.14800000000000002
500,732,0.016749999999999987
500,733,0.15325
500,734,0.04349999999999998
500,735,0.057750000000000024
500,736,0.014749999999999985
500,737,0.0685
500,738,0.013000000000000012
500,739,0.11325000000000002
500,740,0.013749999999999984
500,741,0.024500000000000022
500,742,0.65475
500,743,0.09749999999999998
500,744,0.05099999999999999
500,745,0.4625
500,746,0.08700000000000002
500,747,0.24925000000000003
500,748,0.05575000000000002
500,749,0.07750000000000001
500,750,0.44475
500,751,0.128
500,752,0.15250000000000002
500,753,0.04999999999999999
500,754,0.036250000000000004
500,755,0.1405
500,756,0.10499999999999998
500,757,0.03899999999999998
500,758,0.15250000000000002
500,759,0.36424999999999996
500,760,0.055999999999999994
500,761,0.5085
500,762,0.07150000000000001
500,763,0.22275
500,764,0.006249999999999978
500,765,0.09449999999999997
500,766,0.11875000000000002
500,767,0.1325
500,768,0.602
500,769,0.03799999999999998
500,770,0.036250000000000004
500,771,0.27349999999999997
500,772,0.03999999999999998
500,773,0.14550000000000002
500,774,0.16349999999999998
500,775,0.027749999999999997
500,776,0.17625000000000002
500,777,0.659
500,778,0.04949999999999999
500,779,0.048750000000000016
500,780,0.07974999999999999
500,781,0.028249999999999997
500,782,0.04749999999999999
500,783,0.08150000000000002
500,784,0.007000000000000006
500,785,0.006000000000000005
500,786,0.029000000000000026
500,787,0.39049999999999996
500,788,0.15375
500,789,0.048250000000000015
500,790,0.036750000000000005
500,791,0.19924999999999998
500,792,0.1725
500,793,0.03249999999999997
500,794,0.04025000000000001
500,795,0.02150000000000002
500,796,0.05275000000000002
500,797,0.25675000000000003
500,798,0.060250000000000026
500,799,0.028500000000000025
500,800,0.047250000000000014
500,801,0.1245
500,802,0.019000000000000017
500,803,0.020000000000000018
500,804,0.028000000000000025
500,805,0.019000000000000017
500,806,0.09949999999999998
500,807,0.509
500,808,0.026249999999999996
500,809,0.19774999999999998
500,810,0.007000000000000006
500,811,0.04149999999999998
500,812,0.017249999999999988
500,813,0.06274999999999997
500,814,0.05375000000000002
500,815,0.060250000000000026
500,816,0.08024999999999999
500,817,0.028749999999999998
500,818,0.05475000000000002
500,819,0.037750000000000006
500,820,0.0050000000000000044
500,821,0.09999999999999998
500,822,0.07224999999999998
500,823,0.137
500,824,0.15075
500,825,0.1275
500,826,0.005749999999999977
500,827,0.05049999999999999
500,828,0.14250000000000002
500,829,0.11875000000000002
500,830,0.16375
500,831,0.028249999999999997
500,832,0.09625
500,833,0.10599999999999998
500,834,0.06125000000000003
500,835,0.030500000000000027
500,836,0.15825
500,837,0.15625
500,838,0.013249999999999984
500,839,0.056999999999999995
500,840,0.14775
500,841,0.07424999999999998
500,842,0.05399999999999999
500,843,0.02200000000000002
500,844,0.32175
500,845,0.13474999999999998
500,846,0.195
500,847,0.028500000000000025
500,848,0.017500000000000016
500,849,0.06874999999999998
500,850,0.12924999999999998
500,851,0.060250000000000026
500,852,0.10525000000000001
500,853,0.013249999999999984
500,854,0.08300000000000002
500,855,0.03325
500,856,0.04225000000000001
500,857,0.011749999999999983
500,858,0.03475
500,859,0.007000000000000006
500,860,0.04425000000000001
500,861,0.016000000000000014
500,862,0.015749999999999986
500,863,0.21425
500,864,0.41200000000000003
500,865,0.33875
500,866,0.013249999999999984
500,867,0.43875
500,868,0.01824999999999999
500,869,0.08550000000000002
500,870,0.182
500,871,0.10075
500,872,0.12924999999999998
500,873,0.007249999999999979
500,874,0.749
500,875,0.3415
500,876,0.09225
500,877,0.05475000000000002
500,878,0.09175
500,879,0.08474999999999999
500,880,0.045999999999999985
500,881,0.17325000000000002
500,882,0.21125
500,883,0.04899999999999999
500,884,0.013000000000000012
500,885,0.11975000000000002
500,886,0.15450000000000003
500,887,0.04749999999999999
500,888,0.08124999999999999
500,889,0.11049999999999999
500,890,0.11125000000000002
500,891,0.03999999999999998
500,892,0.07574999999999998
500,893,0.27425
500,894,0.19724999999999998
500,895,0.1975
500,896,0.12275000000000003
500,897,0.31299999999999994
500,898,0.10475000000000001
500,899,0.1265
500,900,0.589
500,901,0.033499999999999974
500,902,0.05075000000000002
500,903,0.02174999999999999
500,904,0.13174999999999998
500,905,0.02350000000000002
500,906,0.01824999999999999
500,907,0.05225000000000002
500,908,0.028249999999999997
500,909,0.025249999999999995
500,910,0.08700000000000002
500,911,0.10749999999999998
500,912,0.013500000000000012
500,913,0.15899999999999997
500,914,0.05725000000000002
500,915,0.2015
500,916,0.009749999999999981
500,917,0.012749999999999984
500,918,0.03325
500,919,0.39075000000000004
500,920,0.41400000000000003
500,921,0.25325
500,922,0.642
500,923,0.035750000000000004
500,924,0.007749999999999979
500,925,0.025500000000000023
500,926,0.39425
500,927,0.016000000000000014
500,928,0.012749999999999984
500,929,0.0615
500,930,0.01874999999999999
500,931,0.08550000000000002
500,932,0.06824999999999998
500,933,0.27549999999999997
500,934,0.017000000000000015
500,935,0.007749999999999979
500,936,0.17225000000000001
500,937,0.12
500,938,0.0037499999999999756
500,939,0.01050000000000001
500,940,0.009500000000000008
500,941,0.07774999999999999
500,942,0.023749999999999993
500,943,0.08350000000000002
500,944,0.0605
500,945,0.046499999999999986
500,946,0.010000000000000009
500,947,0.01974999999999999
500,948,0.03899999999999998
500,949,0.012749999999999984
500,950,0.10849999999999999
500,951,0.24475000000000002
